Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2011/2012,regular,2012/4/22,16:00,Anfield,43660,Liverpool,West Brom,Neil Swarbrick,0,0,0,1,6.58,7.10,30,9,1,0,6,3,16,4,8,2,63.3,36.7,778,539,83,71,573,349,477,249,23,6,8,3,19,8,3,8,42,38,16,13,55,45,0,0,0,0,14,26,17,34,3,8,82,76,19,47,13,11,15,3,27,100,15,9,2,0,12,8,2,4,shot-on-post(50);error-to-goal(75);yellow-card(77);yellow-card(94),clearance-off-the-line(67);goal(75);clearance-off-the-line(80)
2011/2012,regular,2012/4/09,15:00,Sports Direct Arena,52264,Newcastle,Bolton,Mike Jones,0,0,2,0,7.14,6.37,8,9,0,0,3,3,2,3,3,3,50.9,49.1,574,562,78,76,407,386,318,293,6,6,11,10,12,16,10,11,92,63,11,15,42,58,0,0,0,0,11,16,21,27,10,11,52,59,24,32,24,13,6,5,0,60,15,5,0,0,7,18,7,2,yellow-card(62);goal(73);goal(83),yellow-card(66)
2011/2012,regular,2012/4/09,15:00,Goodison Park,32249,Everton,Sunderland,Kevin Friend,0,0,4,0,7.53,6.09,22,3,0,0,6,0,8,3,8,0,58.5,41.5,747,556,85,75,573,405,486,304,19,3,10,6,12,17,6,10,83,35,16,11,59,41,0,0,0,0,18,16,24,26,6,10,75,62,25,20,14,24,5,2,60,0,14,7,0,0,7,12,3,3,goal(52);goal(75);goal(76);goal(81),yellow-card(18);yellow-card(83)
2011/2012,regular,2012/4/09,15:00,White Hart Lane,36126,Tottenham,Norwich,Michael Oliver,1,1,1,2,6.56,6.87,15,12,1,0,3,4,5,6,7,2,58.8,41.2,654,506,78,69,441,320,344,222,13,6,3,3,11,9,3,3,27,33,7,16,30,70,0,0,0,0,17,17,20,20,3,3,85,85,40,56,18,15,9,3,22,0,9,11,1,0,14,12,4,5,error-to-goal(13);goal(33);yellow-card(50);shot-on-post(64),goal(13);yellow-card(59);yellow-card(61);goal(66)
2011/2012,regular,2012/4/09,17:30,Villa Park,30100,Aston Villa,Stoke,Mike Dean,1,0,1,1,6.60,6.58,7,8,0,0,3,2,4,5,0,1,53.7,46.3,548,471,69,70,399,321,274,224,6,6,4,3,9,10,3,4,44,30,15,30,33,67,0,0,0,0,16,9,19,13,3,4,84,69,48,44,14,6,5,4,40,75,4,9,0,0,10,10,0,1,yellow-card(8);goal(32);yellow-card(39);yellow-card(74),goal(71)
2011/2012,regular,2012/4/09,20:00,Craven Cottage,25697,Fulham,Chelsea,Mark Clattenburg,0,1,1,1,6.81,6.71,10,15,0,0,7,3,1,8,2,4,46.6,53.4,650,707,85,85,479,545,409,461,8,10,4,3,11,6,3,4,36,50,7,6,54,46,0,0,0,0,25,16,28,20,3,4,89,80,33,18,20,16,7,11,57,36,9,22,0,0,6,16,4,2,yellow-card(63);goal(82),yellow-card(24);yellow-card(41);penalty_scored(45);yellow-card(58)
2011/2012,regular,2012/4/10,20:00,Ewood Park,23571,Blackburn,Liverpool,Anthony Taylor,1,2,2,3,6.44,6.95,15,16,0,0,6,6,5,5,4,5,52.2,47.8,517,518,76,77,379,359,288,275,10,9,7,6,12,10,6,7,58,60,8,19,30,70,0,0,0,0,14,15,20,22,6,7,70,68,10,34,12,13,4,4,0,50,10,10,2,0,16,14,2,5,error-to-goal(16);penalty-missed(27);yellow-card(28);goal(36);penalty_scored(61);yellow-card(62);yellow-card(64);clearance-off-the-line(74);yellow-card(90),yellow-card(12);goal(13);goal(16);red-card(25);penalty_saved(27);yellow-card(46);yellow-card(61);yellow-card(72);yellow-card(86);goal(91)
2011/2012,regular,2012/4/11,19:45,Etihad Stadium,46746,Man City,West Brom,Kevin Friend,1,0,4,0,7.51,6.16,19,5,0,0,7,1,5,3,7,1,64.9,35.1,875,547,89,77,728,393,645,304,19,5,6,4,12,10,4,6,50,40,6,3,67,33,0,0,0,0,15,20,19,26,4,6,79,77,11,17,20,29,6,2,17,50,14,9,0,0,8,10,1,1,goal(6);goal(54);goal(61);goal(64),clearance-off-the-line(31);clearance-off-the-line(60)
2011/2012,regular,2012/4/11,19:45,DW Stadium,18115,Wigan,Man Utd,Phil Dowd,0,0,1,0,7.14,6.40,13,9,0,0,3,1,3,6,7,2,44.9,55.1,535,609,78,82,375,462,293,378,8,9,12,4,25,7,4,12,48,57,5,4,56,44,0,0,0,0,20,27,24,39,4,12,83,69,22,25,26,9,7,3,71,33,14,17,0,0,8,14,2,2,yellow-card(22);goal(50),yellow-card(22);yellow-card(85)
2011/2012,regular,2012/4/11,19:45,Molineux,25815,Wolves,Arsenal,Neil Swarbrick,0,2,0,3,6.32,7.41,10,12,0,0,2,7,4,2,4,3,28,72,467,963,76,90,310,836,236,752,7,9,5,11,12,21,11,5,42,52,10,11,48,52,0,0,0,0,19,13,30,18,11,5,63,72,20,12,31,11,6,4,17,50,6,9,0,1,8,4,3,0,red-card(8);yellow-card(40);yellow-card(57);yellow-card(58),penalty_scored(9);goal(11);goal(69)
2011/2012,regular,2012/4/11,20:00,Loftus Road,17557,QPR,Swansea,Lee Probert,1,0,3,0,7.24,6.21,18,11,0,0,6,2,8,3,4,6,40.2,59.8,526,715,81,86,367,548,299,472,13,8,10,5,11,12,5,10,91,42,3,6,33,67,0,0,0,0,16,16,21,26,5,10,76,62,24,25,15,13,6,9,67,44,15,9,0,1,10,9,1,1,goal(46);goal(55);goal(67);yellow-card(72);yellow-card(79),
2011/2012,regular,2012/4/14,12:45,Carrow Road,26812,Norwich,Man City,Chris Foy,0,2,1,6,5.96,7.80,16,23,0,2,6,11,5,5,5,7,47.3,52.7,672,782,79,84,485,566,385,473,10,19,5,18,10,22,18,5,50,82,2,5,29,71,0,0,0,0,18,22,36,27,18,5,50,81,24,39,12,20,3,5,33,60,17,14,2,1,10,5,0,4,error-to-goal(18);goal(51);yellow-card(59);error-to-goal(80),yellow-card(9);clearance-off-the-line(14);goal(18);goal(27);yellow-card(43);error-to-goal(51);goal(73);goal(75);goal(80);shot-on-post(90);shot-on-post(91);goal(93)
2011/2012,regular,2012/4/14,15:00,Stadium of Light,37476,Sunderland,Wolves,Mike Jones,0,0,0,0,6.99,6.76,15,11,0,0,3,5,10,4,2,2,51.1,48.9,562,564,77,76,372,362,287,274,14,10,5,2,13,14,2,5,38,14,7,8,47,53,0,0,0,0,22,15,24,20,2,5,92,75,33,49,12,10,8,4,25,0,7,10,1,0,4,12,1,1,,yellow-card(86)
2011/2012,regular,2012/4/14,15:00,Liberty Stadium,18985,Swansea,Blackburn,Mark Clattenburg,2,0,3,0,7.30,6.18,22,8,1,1,8,2,10,6,4,0,73.2,26.8,794,372,89,62,618,230,552,142,17,7,9,5,16,14,5,9,56,36,3,2,60,40,0,0,0,0,19,19,24,28,5,9,79,68,20,27,13,17,7,3,43,67,12,10,0,1,8,14,2,0,goal(37);goal(43);shot-on-post(63);own-goal(63),yellow-card(33);shot-on-post(67);yellow-card(91)
2011/2012,regular,2012/4/14,15:00,The Hawthorns,25521,West Brom,QPR,Jonathan Moss,1,0,1,0,6.98,6.53,15,18,2,0,5,2,5,13,5,3,47.9,52.1,551,606,74,77,393,418,291,323,14,14,4,7,8,15,7,4,50,47,9,7,56,44,0,0,0,0,17,16,24,20,7,4,71,80,14,28,15,15,6,8,50,50,12,9,0,1,13,10,3,4,goal(22);yellow-card(51);shot-on-post(55);yellow-card(61);yellow-card(70);shot-on-post(92),yellow-card(56)
2011/2012,regular,2012/4/15,16:00,Old Trafford,75138,Man Utd,Aston Villa,Mark Halsey,2,0,4,0,7.76,6.10,29,12,0,0,9,2,9,8,11,2,65.3,34.7,737,475,86,74,556,300,479,222,22,10,13,2,24,11,2,13,54,18,9,8,53,47,0,0,0,0,26,16,28,29,2,13,93,55,26,24,11,19,11,4,82,75,5,17,0,1,9,8,1,0,penalty_scored(7);yellow-card(9);goal(43);yellow-card(49);goal(73);yellow-card(92);goal(93),yellow-card(38);error-to-goal(43);yellow-card(51);yellow-card(91)
2011/2012,regular,2012/4/02,20:00,Ewood Park,26532,Blackburn,Man Utd,Howard Webb,0,0,0,2,6.43,7.15,11,13,0,0,4,5,5,5,2,3,26.7,73.3,422,893,71,91,261,710,185,648,7,11,4,7,12,11,7,4,33,64,10,9,53,47,0,0,0,0,15,15,22,19,7,4,68,79,42,40,16,4,2,10,50,40,7,11,1,1,11,5,0,1,yellow-card(54),yellow-card(40);goal(81);goal(86)
2011/2012,regular,2012/4/06,16:30,Liberty Stadium,19874,Swansea,Newcastle,Howard Webb,0,1,0,2,6.52,7.15,19,5,0,0,8,3,6,1,5,1,77,23,1057,426,92,67,917,278,840,185,15,4,14,5,20,7,5,14,70,71,3,7,30,70,0,0,0,0,13,16,18,30,5,14,72,53,8,18,17,37,7,0,43,0,10,11,0,1,10,9,0,1,yellow-card(59),goal(5);yellow-card(39);goal(69)
2011/2012,regular,2012/4/07,12:45,Stadium of Light,39335,Sunderland,Tottenham,Chris Foy,0,0,0,0,6.89,7.04,12,16,0,0,3,1,4,8,5,7,29.3,70.7,443,896,73,88,274,691,199,611,9,10,4,10,11,20,10,4,36,50,10,15,40,60,0,0,0,0,22,24,32,28,10,4,69,86,32,28,17,25,11,4,45,0,17,12,0,0,13,11,1,2,yellow-card(87);yellow-card(93),yellow-card(62);yellow-card(89)
2011/2012,regular,2012/4/07,15:00,The Hawthorns,23414,West Brom,Blackburn,Lee Probert,1,0,3,0,7.23,6.22,13,16,0,0,5,7,5,5,3,4,47.2,52.8,572,615,77,81,407,472,315,380,11,12,5,11,11,15,11,5,45,73,8,9,47,53,0,0,0,0,15,11,26,16,11,5,58,69,17,19,16,17,8,4,38,0,5,11,0,0,7,9,7,2,own-goal(7);goal(69);goal(85),yellow-card(51);red-card(89)
2011/2012,regular,2012/4/07,15:00,Carrow Road,26554,Norwich,Everton,Andre Marriner,1,1,2,2,6.85,6.74,15,10,0,0,6,5,3,2,6,3,48.3,51.7,607,656,73,70,442,474,322,334,8,6,2,4,7,5,4,2,29,80,12,14,46,54,0,0,0,0,17,13,21,15,4,2,81,87,45,25,19,19,2,4,0,25,8,16,0,0,7,18,3,2,goal(39);goal(76),goal(22);yellow-card(24);yellow-card(55);goal(61);yellow-card(65)
2011/2012,regular,2012/4/07,15:00,Reebok Stadium,21939,Bolton,Fulham,Mike Dean,0,2,0,3,6.21,7.41,12,11,0,0,1,6,7,3,4,2,52.4,47.6,626,615,80,80,457,439,365,350,9,9,4,9,9,12,9,4,44,75,15,11,58,42,0,0,0,0,12,17,21,21,9,4,57,81,26,43,17,20,5,3,40,67,12,9,0,0,12,10,0,4,yellow-card(93),goal(30);goal(45);goal(80)
2011/2012,regular,2012/4/07,15:00,Stamford Bridge,40651,Chelsea,Wigan,Mike Jones,0,0,2,1,7.04,6.55,20,11,1,0,8,4,9,5,3,2,54.7,45.3,624,532,83,78,445,377,371,295,15,9,8,4,14,12,4,8,57,33,9,0,100,0,0,0,0,0,20,26,24,34,4,8,83,76,16,21,13,18,5,3,60,67,20,12,0,0,14,12,3,5,yellow-card(22);yellow-card(53);goal(62);clearance-off-the-line(64);shot-on-post(93);goal(93),yellow-card(61);yellow-card(65);goal(82)
2011/2012,regular,2012/4/07,15:00,Anfield,44321,Liverpool,Aston Villa,Michael Oliver,0,1,1,1,6.76,6.72,24,5,3,0,5,2,17,2,2,1,69.5,30.5,803,455,83,62,619,285,513,178,19,4,9,2,13,7,2,9,69,29,11,8,58,42,0,0,0,0,12,12,14,21,2,9,86,57,16,61,8,28,11,3,18,67,8,7,0,0,5,10,1,0,shot-on-post(54);yellow-card(78);shot-on-post(79);shot-on-post(82);goal(82),goal(10);yellow-card(88)
2011/2012,regular,2012/4/07,17:30,Britannia Stadium,27005,Stoke,Wolves,Mark Halsey,1,1,2,1,6.83,6.51,13,12,0,0,4,4,7,3,2,5,46.2,53.8,482,531,67,67,308,357,205,239,9,7,3,5,8,15,5,3,38,33,24,12,67,33,0,0,0,0,14,13,19,16,5,3,74,81,56,43,8,13,3,8,33,63,8,4,1,0,8,12,3,1,error-to-goal(26);yellow-card(36);goal(37);goal(61),goal(26);yellow-card(36)
2011/2012,regular,2012/4/08,13:30,Old Trafford,75505,Man Utd,QPR,Lee Mason,1,0,2,0,7.16,6.43,27,9,1,0,10,0,12,2,5,7,72.4,27.6,904,460,91,77,739,283,670,218,19,7,5,3,8,11,3,5,63,27,3,11,21,79,0,0,0,0,18,19,21,24,3,5,86,79,14,41,11,22,11,5,55,40,16,10,1,1,13,11,3,0,penalty_scored(15);goal(68);yellow-card(73);shot-on-post(77),red-card(14);error-to-goal(68)
2011/2012,regular,2012/4/08,16:00,Emirates Stadium,60096,Arsenal,Man City,Martin Atkinson,0,0,1,0,7.09,6.50,13,6,1,0,5,0,6,3,2,3,64.5,35.5,738,508,81,73,546,306,444,224,9,4,11,12,18,19,12,11,61,63,12,13,48,52,0,0,0,0,27,17,39,28,12,11,69,61,14,43,15,23,7,6,57,50,10,20,0,1,14,16,3,5,yellow-card(60);shot-on-post(62);yellow-card(68);goal(87),yellow-card(2);yellow-card(56);clearance-off-the-line(76);error-to-goal(86);second-yellow(90);yellow-card(95)
2011/2012,regular,2012/3/26,20:00,Old Trafford,75570,Man Utd,Fulham,Michael Oliver,1,0,1,0,7.17,6.75,21,7,0,0,9,2,4,1,8,4,59.5,40.5,897,670,88,80,710,492,626,394,15,7,12,6,15,11,6,12,80,55,10,6,63,38,0,0,0,0,15,22,21,34,6,12,71,65,32,30,18,25,7,1,71,0,19,10,0,1,17,6,2,0,yellow-card(34);goal(42),error-to-goal(42);clearance-off-the-line(75)
2011/2012,regular,2012/3/31,15:00,Villa Park,34740,Aston Villa,Chelsea,Lee Mason,0,1,2,4,6.57,7.07,9,13,0,1,5,7,4,3,0,3,44.4,55.6,493,601,76,78,339,453,257,354,8,9,2,8,5,11,8,2,40,73,11,9,55,45,0,0,0,0,13,7,21,9,8,2,62,78,27,43,24,10,6,4,67,50,4,10,0,1,15,6,2,3,clearance-off-the-line(9);yellow-card(58);goal(77);goal(80),goal(9);shot-on-post(23);goal(51);error-to-goal(80);goal(83);goal(92)
2011/2012,regular,2012/3/31,15:00,Goodison Park,32051,Everton,West Brom,Peter Walton,1,0,2,0,7.08,6.33,17,9,0,0,6,2,7,3,4,4,53.4,46.6,656,601,79,78,490,422,389,328,14,7,6,8,10,15,8,6,60,53,6,7,46,54,0,0,0,0,17,13,25,19,8,6,68,68,23,26,23,16,5,2,60,0,9,10,0,0,8,12,1,3,own-goal(18);yellow-card(55);yellow-card(60);goal(68),yellow-card(65)
2011/2012,regular,2012/3/31,15:00,Craven Cottage,25700,Fulham,Norwich,Anthony Taylor,2,0,2,1,7.03,6.59,15,16,1,0,8,4,4,8,3,4,38.2,61.8,592,845,75,86,419,665,316,570,11,13,4,2,11,7,2,4,36,29,13,4,76,24,0,0,0,0,19,16,21,20,2,4,90,80,42,26,16,16,6,7,50,71,9,14,0,0,12,9,3,0,goal(2);goal(13);shot-on-post(44);yellow-card(88),yellow-card(26);clearance-off-the-line(44);yellow-card(54);goal(77)
2011/2012,regular,2012/3/31,15:00,Etihad Stadium,47007,Man City,Sunderland,Phil Dowd,1,2,3,3,6.69,6.79,26,9,0,0,7,3,8,4,11,2,64.1,35.9,723,466,86,71,531,307,456,218,16,8,3,1,14,7,1,3,21,14,4,6,40,60,0,0,0,0,12,22,13,25,1,3,92,88,21,48,21,5,17,5,53,20,11,6,1,0,12,14,2,0,penalty_scored(43);yellow-card(56);goal(85);goal(86),goal(31);yellow-card(40);goal(49);goal(55)
2011/2012,regular,2012/3/31,15:00,Loftus Road,18033,QPR,Arsenal,Mike Dean,1,1,2,1,7.15,6.60,11,13,0,1,6,6,3,5,2,2,32.3,67.7,488,834,69,85,308,652,214,557,9,8,10,8,17,19,8,10,59,42,5,8,38,62,0,0,0,0,32,24,40,34,8,10,80,71,24,16,22,22,4,6,75,50,17,21,0,1,15,10,6,3,goal(22);yellow-card(23);yellow-card(62);goal(66);yellow-card(90);yellow-card(94);yellow-card(94),shot-on-post(37);goal(37);yellow-card(62);yellow-card(65);error-to-goal(66)
2011/2012,regular,2012/3/31,15:00,DW Stadium,19786,Wigan,Stoke,Mark Clattenburg,0,0,2,0,7.00,6.21,14,5,0,0,6,1,3,4,5,0,60.6,39.4,613,460,79,69,450,293,356,201,11,4,7,4,12,10,4,7,58,40,5,15,25,75,0,0,0,0,21,13,25,20,4,7,84,65,26,40,16,14,8,1,50,100,8,15,1,3,16,14,0,5,yellow-card(34);yellow-card(34);goal(55);goal(93),yellow-card(26);yellow-card(54);yellow-card(71);yellow-card(76);error-to-goal(92)
2011/2012,regular,2012/3/31,15:00,Molineux,25215,Wolves,Bolton,Jonathan Moss,0,0,2,3,6.74,6.97,16,21,1,1,6,7,7,9,3,5,50.8,49.2,515,506,69,65,303,316,210,206,13,15,4,6,9,13,6,4,44,46,21,8,72,28,0,0,0,0,12,14,18,18,6,4,67,78,54,39,9,19,13,5,54,60,9,5,0,0,12,11,4,0,shot-on-post(45);goal(53);yellow-card(60);goal(88),clearance-off-the-line(37);penalty_scored(63);yellow-card(65);shot-on-post(80);goal(80);goal(84)
2011/2012,regular,2012/4/01,13:30,Sports Direct Arena,52363,Newcastle,Liverpool,Martin Atkinson,1,0,2,0,7.14,6.14,10,9,1,0,3,2,4,3,3,4,48.6,51.4,624,614,80,80,460,471,367,375,10,5,6,6,15,12,6,6,40,50,10,14,42,58,0,0,0,0,16,19,22,25,6,6,73,76,28,14,18,9,3,6,33,33,10,10,1,1,10,12,2,5,goal(19);yellow-card(30);shot-on-post(47);yellow-card(48);goal(59);clearance-off-the-line(62);yellow-card(82),yellow-card(10);yellow-card(17);yellow-card(45);red-card(83)
2011/2012,regular,2012/4/01,16:00,White Hart Lane,36174,Tottenham,Swansea,Andre Marriner,1,0,3,1,7.30,6.56,20,11,0,0,9,2,9,4,2,5,40.7,59.3,604,784,86,86,409,617,350,533,16,8,11,11,17,22,11,11,65,50,3,6,33,67,0,0,0,0,31,22,42,33,11,11,74,67,12,17,30,15,7,6,71,67,16,20,0,0,10,12,1,2,goal(19);goal(73);goal(86),goal(59)
2011/2012,regular,2012/3/20,20:00,Ewood Park,20056,Blackburn,Sunderland,Martin Atkinson,0,0,2,0,7.39,6.52,16,3,0,0,6,1,7,2,3,0,45.4,54.6,529,586,71,74,352,404,249,297,9,2,7,1,21,4,1,7,33,25,18,18,50,50,0,0,0,0,11,24,12,31,1,7,92,77,29,34,29,25,7,9,29,33,10,8,0,0,12,11,0,4,goal(58);goal(86),clearance-off-the-line(3);yellow-card(27)
2011/2012,regular,2012/3/21,19:45,Etihad Stadium,46324,Man City,Chelsea,Mike Dean,0,0,2,1,6.92,6.60,21,7,1,0,5,2,9,2,7,3,60.4,39.6,768,569,87,79,567,376,494,296,13,6,16,7,23,14,6,16,70,50,6,13,32,68,0,0,0,0,18,19,24,35,6,16,75,54,20,46,20,20,11,4,18,0,12,11,0,1,10,9,0,0,shot-on-post(8);penalty_scored(78);goal(85);yellow-card(86),yellow-card(44);yellow-card(58);goal(60)
2011/2012,regular,2012/3/21,19:45,White Hart Lane,35172,Tottenham,Stoke,Mike Jones,0,0,1,1,6.84,6.99,26,10,1,0,7,2,7,6,12,2,64,36,713,518,80,68,495,284,395,194,18,5,11,5,22,10,5,11,50,50,8,16,33,67,0,0,0,0,15,29,20,40,5,11,75,73,30,69,23,19,13,1,15,100,18,10,0,0,11,11,1,4,shot-on-post(74);yellow-card(81);goal(93),yellow-card(44);goal(75)
2011/2012,regular,2012/3/21,20:00,Goodison Park,30330,Everton,Arsenal,Lee Mason,0,1,0,1,6.37,7.10,7,14,0,1,1,4,4,5,2,5,38.3,61.7,488,716,72,80,325,547,234,439,4,11,0,10,6,16,10,0,0,63,10,22,31,69,0,0,0,0,16,15,26,15,10,0,62,100,30,20,19,14,4,6,0,33,9,10,0,0,11,13,10,3,yellow-card(52);yellow-card(61),goal(8);yellow-card(39);shot-on-post(57)
2011/2012,regular,2012/3/21,20:00,Loftus Road,18033,QPR,Liverpool,Howard Webb,0,0,3,2,7.15,6.68,11,19,0,1,5,7,4,7,2,5,43.5,56.5,636,735,81,81,424,557,344,453,8,14,8,9,14,22,9,8,57,41,9,12,43,57,0,0,0,0,21,18,30,26,9,8,70,69,55,23,20,13,7,17,43,53,12,8,1,1,8,7,1,4,goal(77);goal(86);goal(91),goal(54);shot-on-post(72);goal(72);error-to-goal(91)
2011/2012,regular,2012/3/24,12:45,Stamford Bridge,41830,Chelsea,Tottenham,Martin Atkinson,0,0,0,0,6.76,7.03,9,20,1,1,2,4,3,11,4,5,45.4,54.6,555,690,78,85,398,499,309,422,7,14,5,10,6,16,10,5,83,63,10,9,53,47,0,0,0,0,20,16,30,21,10,5,67,76,21,38,10,19,6,4,50,25,15,14,0,0,11,13,2,0,yellow-card(50);shot-on-post(73);clearance-off-the-line(79),yellow-card(65);yellow-card(66);shot-on-post(80)
2011/2012,regular,2012/3/24,15:00,Anfield,44431,Liverpool,Wigan,Lee Mason,0,1,1,2,6.45,6.87,19,8,0,0,5,2,6,2,8,4,56.9,43.1,699,598,83,73,532,422,439,309,14,2,10,9,18,15,9,10,56,60,10,6,63,38,0,0,0,0,15,21,24,31,9,10,63,68,11,34,8,24,6,0,33,0,13,9,0,0,17,10,2,1,goal(47);yellow-card(54),penalty_scored(30);yellow-card(43);yellow-card(53);goal(63)
2011/2012,regular,2012/3/24,15:00,Carrow Road,26752,Norwich,Wolves,Mark Clattenburg,2,1,2,1,6.81,6.54,14,13,0,0,4,2,4,5,6,6,62.4,37.6,718,486,80,64,536,299,427,192,7,8,7,5,10,11,5,7,70,45,10,12,45,55,0,0,0,0,17,17,22,24,5,7,77,71,58,34,11,22,4,5,75,20,14,11,0,0,12,10,3,5,goal(26);penalty_scored(46);second-yellow(85);yellow-card(90),clearance-off-the-line(11);goal(25);yellow-card(45);yellow-card(63)
2011/2012,regular,2012/3/24,15:00,Stadium of Light,37128,Sunderland,QPR,Mike Jones,1,0,3,1,7.09,6.11,17,11,2,0,4,1,8,5,5,5,51.5,48.5,602,563,76,72,436,415,333,298,11,8,6,5,14,13,5,6,43,38,19,14,58,42,0,0,0,0,16,15,21,21,5,6,76,71,23,24,18,11,5,2,60,0,7,8,0,1,11,9,2,2,shot-on-post(15);yellow-card(34);goal(41);yellow-card(48);shot-on-post(54);goal(70);goal(76),yellow-card(11);yellow-card(20);yellow-card(34);red-card(55);error-to-goal(70);goal(79)
2011/2012,regular,2012/3/24,15:00,Liberty Stadium,20509,Swansea,Everton,Neil Swarbrick,0,0,0,2,6.48,6.96,11,15,0,0,1,5,7,7,3,3,62,38,714,479,85,76,564,334,481,255,8,11,5,2,6,8,2,5,83,25,12,11,52,48,0,0,0,0,17,12,19,17,2,5,89,71,27,19,21,20,3,3,0,33,11,11,0,0,10,12,1,1,yellow-card(46),goal(59);yellow-card(73);goal(76);yellow-card(83)
2011/2012,regular,2012/3/24,15:00,Emirates Stadium,60108,Arsenal,Aston Villa,Phil Dowd,2,0,3,0,7.28,6.21,19,3,0,0,8,0,7,1,4,2,71.5,28.5,775,387,88,66,614,244,538,162,14,3,10,6,15,13,6,10,67,46,9,8,53,47,0,0,0,0,10,14,16,24,6,10,63,58,12,26,5,25,15,5,53,60,9,3,0,2,7,13,2,3,goal(16);goal(25);goal(93),yellow-card(15);error-to-goal(16);error-to-goal(25);clearance-off-the-line(39);yellow-card(52);yellow-card(70);yellow-card(89);yellow-card(92)
2011/2012,regular,2012/3/24,15:00,Reebok Stadium,26901,Bolton,Blackburn,Andre Marriner,2,0,2,1,6.97,6.64,16,11,0,0,3,3,10,6,3,2,58.7,41.3,561,424,71,59,361,263,258,155,12,9,5,6,9,12,6,5,56,50,15,16,48,52,0,0,0,0,14,12,20,17,6,5,70,71,46,29,20,19,11,4,64,50,8,8,1,0,8,4,1,3,goal(29);goal(35),goal(56);yellow-card(91);yellow-card(94)
2011/2012,regular,2012/3/24,17:30,bet365 Stadium,27535,Stoke,Man City,Howard Webb,0,0,1,1,6.66,6.75,11,16,0,0,3,6,7,5,1,5,32.5,67.5,453,721,67,83,238,520,160,431,8,13,7,3,14,7,3,7,50,43,15,16,48,52,0,0,0,0,16,25,19,32,3,7,84,78,33,31,16,10,5,7,80,57,18,12,1,0,15,14,1,0,goal(59);yellow-card(65);error-to-goal(76),yellow-card(38);clearance-off-the-line(41);goal(76);yellow-card(95)
2011/2012,regular,2012/3/25,16:00,The Hawthorns,25049,West Brom,Newcastle,Chris Foy,0,3,1,3,6.37,6.96,17,11,0,0,2,7,9,3,6,1,50.6,49.4,624,632,71,73,418,432,297,317,11,5,12,6,20,9,6,12,60,67,18,8,69,31,4,14,14,4,22,18,28,30,6,12,79,60,8,42,10,20,10,4,50,50,10,19,0,1,11,4,4,3,goal(52),goal(6);goal(12);goal(34);error-to-goal(52);yellow-card(69)
2011/2012,regular,2012/3/12,20:00,Emirates Stadium,60095,Arsenal,Newcastle,Howard Webb,1,1,2,1,7.00,6.57,23,4,0,0,8,2,8,0,7,2,60.9,39.1,751,514,86,74,545,361,467,267,17,3,12,3,20,7,3,12,60,43,9,19,32,68,0,0,0,0,19,22,22,34,3,12,86,65,12,32,11,13,6,3,50,33,14,15,0,0,11,12,8,2,goal(15);yellow-card(77);goal(95);yellow-card(97),goal(14);clearance-off-the-line(43);yellow-card(63);yellow-card(86);yellow-card(97)
2011/2012,regular,2012/3/13,20:00,Anfield,44921,Liverpool,Everton,Phil Dowd,1,0,3,0,7.57,6.10,16,8,0,0,9,1,5,4,2,3,51.1,48.9,602,576,78,74,433,416,338,308,11,6,7,5,14,9,5,7,50,56,20,11,65,35,0,0,0,0,18,17,23,24,5,7,78,71,31,32,17,9,4,4,25,25,10,14,0,1,6,9,5,2,goal(34);goal(51);yellow-card(91);goal(93),yellow-card(56);yellow-card(78);yellow-card(84);yellow-card(91);error-to-goal(93)
2011/2012,regular,2012/3/17,15:00,Craven Cottage,25690,Fulham,Swansea,Mark Halsey,0,1,0,3,6.22,7.46,16,10,1,0,5,5,7,3,4,2,38.1,61.9,589,873,80,87,435,712,350,618,9,9,6,3,19,6,3,6,32,50,7,8,47,53,0,0,0,0,17,25,20,31,3,6,85,81,11,24,24,23,6,2,33,0,12,14,1,0,8,7,2,2,error-to-goal(77);shot-on-post(85),goal(36);goal(66);goal(77)
